Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ZNF619 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF114 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	THRAP3
ZNF366 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ITM2A
ZNF454 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF713 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
LBX2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	AXIN1
ZNF648 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SRSF6
TSHZ1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ZEB1
ZFP82 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CBX5
HKR1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZBTB20 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SYNE1
ZNF329 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF101 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZSCAN22 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF320 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
FOXD4L1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	AXIN1
ZNF445 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	STARD9
ZNF74 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CBX5
ZBTB37 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SYNE1
SNAI3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
ZBTB3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF566 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF224 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
TAL2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SRSF6
ZNF749 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NOLC1
ZNF555 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF626 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF383 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
HMX3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	BRD2
ZNF177 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CBX5
ZNF563 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSPYL1
ZNF567 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF527 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF33A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ATF7IP
ZNF79 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SLC3A2
ZNF681 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	MAPK1IP1L
ZNF605 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF502 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SGIP1
ZNF700 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SRSF6
ZSCAN16 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ZNF274
ZFP28 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NTM
ZNF585A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF441 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
ZNF420 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSPYL1
ZNF675 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF628 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	BRD2
ZNF665 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
DMBX1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF615 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SPON2
ZNF595 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF81 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SYNE1
ZNF461 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
HES5 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	PHF21A
ZNF347 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF667 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF544 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF251 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	PAFAH1B2
ZNF442 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF69 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CBX5
ZNF583 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF480 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
ZNF512 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSC22D1
ZNF511 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NXF1
ZNF830 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CST7
ZNF358 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NISCH
ZNF155 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	DLGAP5
ZNF425 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZBTB10 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	IFRD1
LEUTX human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	MT-ND1
ZNF99 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
NRF1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	BRD7P4
SIM2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SPON2
IFI16 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
ARID3A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	GDF15
MATR3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ST13
THAP3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	MRPS6
ZNF800 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	KDM2A
SOHLH2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	DLGAP5
DNAJC2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NOLC1
ZNF831 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSPYL2
ZNF835 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
HMGA1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	PRSS23
SCAPER human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSPYL1
FEZF2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CUX1
GATAD1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	STARD9
BOLA3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	HMGN3
TCF23 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
NKX6-3 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	GDF15
MESP1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SPON2
THAP11 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	AXIN1
DNAJC21 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CUL4A
ZNF764 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ZNF274
THAP2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	TSC22D1
ZNF791 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
THAP6 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF843 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
THAP4 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	HDLBP
BOLA1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF487 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF792 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CD34
ZNF716 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF717 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	PGM3
ZNF829 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
FOXI2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
ZNF793 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF788 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
HMX2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	RRM2
ZNF766 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF774 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF846 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF763 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF720 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
ZNF786 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF780A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	STARD9
ZNF506 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZNF789 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
DVL2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CPSF1
TRIT1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NOLC1
PARP12 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
HMG20B human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CPSF1
RGS11 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NISCH
UBE2K human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	PANX1
DUSP12 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	HMGN3
NUFIP1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NOLC1
DEPDC5 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	FBXL2
DMC1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
RNF125 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZFR2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
ZC3HAV1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	BROX
EDF1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	DYNLRB1
GRM6 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
POLE4 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	S100A10
CASP8AP2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CBX5
ZC3H7A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SRSF5
ZC3H13 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	NGRN
ZBP1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
HIST1H1A human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	DLGAP5
TTF1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	CDKN3
YEATS4 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	HMGN3
MBD4 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SPIDR
TRAFD1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
PLXNC1 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	LITAF
SETDB2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	ABO
RAPGEF5 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	SYNE1
NUPL2 human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
XPA human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	F2RL3
APTX human tf ARCHS4 coexpression	1/299	0.958411500909246	0.958411500909246	0	0	0.31296361709643233	0.013294084669361723	MAPK1IP1L
